5825, RQMCYS, B, 40.16261623797487, 50
5826, CRRSC8, B, 1.8611014429217476, 94
5827, 9IV7LE, B, 23.598293532793548, 56
5828, XOF3Z3, S, 27.971878052891146, 56
5829, 50GEWA, B, 2.648588152818099, 33
5830, N1KKRG, S, 36.66493296469999, 84
5831, FSMB2C, S, 24.823633576344093, 72
5832, Q6WORS, S, 4.6251240879283895, 64
5833, N4JODK, B, 42.110780737631174, 36
5834, TCDZMT, S, 23.596494321153983, 85
5835, 4FER7C, S, 23.579671271572362, 42
5836, MSPNN2, S, 18.94426662452909, 43
5837, 6UZG4O, B, 13.654608404351809, 4
5838, 7QIN7K, S, 35.43255015326715, 50
5839, AB5ZUR, B, 17.419847612871596, 18
5840, X7OVME, S, 2.028543543621497, 54
5841, 55AJD1, S, 36.1996754029661, 97
5842, 9UAR2G, S, 36.197611741674095, 1
5843, Y8PRVI, B, 6.51837153654447, 6
5844, ZGI84L, B, 15.804627280799643, 40
5845, OZZ1C1, B, 48.184999004946434, 40
5846, GQD2F6, S, 4.415102706733709, 88
5847, 30ZBD4, S, 14.26379924677103, 23
5848, LDZGSX, S, 29.098314332924684, 92
5849, 0VR4DD, S, 8.883700180865006, 4
5850, VO7QM3, B, 20.62156385091354, 18
5851, WRCG2N, S, 9.599548946221597, 41
5852, 2KMJHS, B, 26.91388399588431, 5
5853, 4VI4JU, S, 9.689229632668695, 34
5854, QS0AI2, B, 33.72266441516685, 12
5855, PEJEJH, S, 10.990510708343509, 87
5856, 4VI4JU, S, 14.098740195525123, 56
5857, S3RQL1, S, 26.671204074359057, 64
5858, 9Z19LP, B, 44.2191712968787, 33
5859, ZJTH3J, S, 31.019359833689176, 18
5860, GQD2F6, B, 39.722302434783764, 32
5861, XD1M7I, S, 44.41710709619058, 34
5862, 6Q2IZ3, B, 37.9453885533893, 41
5863, KRX2J9, S, 8.21509763300045, 36
5864, RTNPGP, B, 49.1969409687116, 2
5865, 4LFQWI, B, 2.6157312844572953, 22
5866, 8RI1L9, S, 40.59167619293944, 1
5867, C5LE6U, S, 15.808273905051973, 22
5868, 39HFW1, S, 16.16935475284999, 74
5869, Y71WLY, B, 4.0095586938028225, 98
5870, 8U2071, B, 32.83390518533867, 17
5871, 7FLDU3, B, 23.319797892628785, 89
5872, 7DKDHO, B, 29.365817144978994, 52
5873, BIGZY5, B, 24.08149951005221, 31
5874, VIJPWG, B, 6.634806721754394, 92
5875, B0SFX8, S, 18.995813322479254, 7
5876, O243P0, S, 14.157675776383073, 64
5877, Y9LAGI, S, 38.73248528571197, 72
5878, J2IZ5H, B, 29.63240654313323, 97
5879, PWING3, S, 31.137394397700806, 14
5880, HMX45M, B, 32.492523304240294, 9
5881, 10JPMK, S, 0.4374803900767832, 15
5882, A9AGP4, B, 12.643416872048114, 21
5883, AMKBI1, B, 43.01842336443639, 23
5884, YXP9L4, B, 23.79002289008629, 14
5885, EE7L47, S, 9.922061496081641, 83
5886, 88TPEQ, S, 25.713788506783807, 65
5887, TCUDTI, S, 46.80970849732236, 18
5888, U7AVMJ, B, 1.2953282135324484, 18
5889, 1IGEGU, B, 15.941014296488909, 7
5890, 8IX150, S, 24.402972778119388, 44
5891, 3FTUFQ, S, 1.2163724659741804, 57
5892, ZUV1JP, B, 22.762947449292824, 43
5893, 4WMX0H, B, 15.522907960775756, 0
5894, 21RFD8, S, 20.66673553938404, 34
5895, I37O0K, B, 40.95512599792021, 66
5896, 3U05R3, S, 0.6136182389071265, 26
5897, QKDIWY, B, 27.489202830903604, 29
5898, FFBAFI, B, 2.536767329593448, 13
5899, ZYN81Y, B, 3.410490560587837, 91
5900, E1CHUA, B, 15.760275917119792, 32
5901, DGV0ZT, S, 37.42155187100665, 38
5902, FJQEY8, S, 46.05917505057639, 87
5903, LU7RZ0, S, 18.789869190182095, 48
5904, 1PK5ZG, B, 11.934470293300809, 1
5905, N1KKRG, S, 30.052344055762475, 82
5906, 5D5EB8, B, 46.96380090090872, 42
5907, E2J1GI, B, 9.980762338561288, 88
5908, PF5I2O, S, 47.790272133027905, 59
5909, EE35XE, B, 10.856485303356028, 79
5910, SB0O43, S, 31.018413603806653, 99
5911, F9EZ1Y, S, 36.919829013415054, 16
5912, TSK28V, S, 8.341294006638833, 16
5913, ZAYKAK, S, 13.821415239470891, 47
5914, SJ0EG3, B, 28.674522520459956, 2
5915, Z8R3CJ, B, 38.181493789785826, 89
5916, GL8E9N, S, 20.67144760570291, 67
5917, N1KKRG, B, 21.84665661518434, 86
5918, OOGD5T, S, 45.87838235800375, 15
5919, 4Q9TQA, B, 1.5100017641020702, 72
5920, BMZ42X, B, 46.8591789649019, 93
5921, 7KTRKU, S, 39.086095621290355, 42
5922, 7US77A, B, 31.720025897563175, 81
5923, 8QVAZ0, S, 0.2656507263079144, 55
5924, 37J68J, B, 15.940494924467895, 14
5925, OFLATE, S, 1.2868554217668693, 44
5926, Z8OLLE, B, 30.18059071277659, 56
5927, M3H87M, B, 12.856047743333871, 98
5928, JCWJEW, B, 11.51762894965152, 47
5929, JLF3R7, S, 22.91566233462931, 25
5930, 9L2QA4, B, 39.21592911434792, 70
5931, GIOX9K, S, 44.66181136940408, 80
5932, THR1VF, B, 19.14517986546511, 12
5933, SJ0EG3, S, 14.495194427890457, 23
5934, 6KXJD3, S, 23.106793727214527, 35
5935, 4PJ14O, B, 38.039654559591696, 68
5936, HNRJET, S, 33.42439549420892, 13
5937, A7B4NN, B, 31.653318152706177, 4
5938, 21RFD8, B, 30.262658058180374, 96
5939, 9U5EGK, B, 17.037756148081595, 76
5940, QQQEQB, B, 22.370460206548596, 18
5941, TRJLMX, S, 8.776575084271453, 49
5942, GKDFV3, B, 39.90983297709804, 27
5943, E1CHUA, B, 3.5631539581294227, 54
5944, 9T2GCS, S, 8.41454532397708, 26
5945, 2VSKPR, B, 16.73054489421159, 69
5946, NOZNIR, S, 0.871489889536442, 72
5947, VQXNTE, B, 17.068485733022072, 78
5948, RDGO3G, S, 35.479429937771236, 0
5949, S8YDFW, S, 39.53040485640688, 3
5950, N1D2CI, S, 40.90660628277825, 36
5951, AMSNDW, B, 3.5066964002639534, 95
5952, YMC3FH, S, 17.121591466862945, 67
5953, F8XHBQ, B, 14.821732063178017, 56
5954, M16CEM, S, 13.36141938080367, 76
5955, VO4YDX, S, 33.07752078286017, 10
5956, H86PSR, B, 17.06189218050544, 47
5957, W8ZYD1, B, 42.33259813710168, 47
5958, 9UAR2G, B, 37.01185076025734, 81
5959, QIDFW3, B, 9.004357869520096, 65
5960, OOV4YY, B, 8.474689774627453, 42
5961, IICTF2, S, 28.633370268510376, 72
5962, JCWJEW, B, 1.5816372634161968, 69
5963, LIMT9B, B, 18.731220940032284, 26
5964, DY6U8T, B, 9.983242556222127, 56
5965, MY4410, B, 4.58058143056212, 22
5966, KMAIR1, B, 39.57682041426008, 53
5967, JYH924, B, 14.607435485764647, 13
5968, 11Q777, B, 6.939804764982877, 66
5969, Y96WZZ, B, 33.38999069473248, 70
5970, ZXSHWK, S, 32.166766389803605, 18
5971, 0W5A12, S, 34.634954531842496, 21
5972, PX34HU, S, 14.326451840697812, 100
5973, H6FAV1, S, 18.31712152004209, 62
5974, JUMXYJ, S, 14.385776550350432, 9
5975, 2L6CSJ, B, 35.81530402416042, 27
5976, ZYGQQR, B, 39.542837559392254, 22
5977, QEAE9Z, S, 43.86257220580421, 7
5978, DGV0ZT, B, 31.428461705714906, 48
5979, 5AWI3X, S, 27.880618548282676, 67
5980, Q3AWCM, B, 26.85129340711456, 60
5981, LP6MEL, B, 23.02908876171159, 30
5982, I75C28, B, 11.428534827078435, 99
5983, ODI8JA, B, 25.40221689863815, 14
5984, R9N5VQ, S, 19.325449706388504, 73
5985, 6I6ET6, S, 13.76861344633733, 83
5986, O9CAQ7, S, 30.386513115739305, 97
5987, SJ0EG3, B, 46.60592714200775, 69
5988, T4HN18, S, 24.788984697049642, 62
5989, WRCG2N, B, 33.88420045074357, 78
5990, SKCNNJ, S, 41.47729946592392, 74
5991, JCWJEW, B, 41.29034897880714, 30
5992, AB5ZUR, S, 8.403581738934667, 17
5993, H86PSR, S, 45.91069169367008, 40
5994, VLK2ZW, B, 5.384999000184393, 36
5995, G7SYFG, B, 44.86882815322906, 68
5996, SLQIL3, B, 34.568163847092016, 83
5997, O7CQRH, B, 24.14301872718046, 33
5998, RFI0U8, B, 23.207927748043282, 98
5999, GWRRXW, S, 1.8523973401394223, 38
6000, UNP8A3, S, 46.501740077774706, 39
6001, RK6FIL, S, 10.64654089897718, 92
6002, OSQ7JN, B, 1.5604782193948619, 41
6003, XODZ58, S, 32.3920335989529, 71
6004, YW02F4, B, 44.0473121605547, 66
6005, KUPVDN, B, 34.12556139459911, 42
6006, SHKYZZ, S, 15.007730754445664, 36
6007, 4OKL5D, B, 36.438054794633324, 21
6008, QN2LKF, S, 0.2504487195767957, 44
6009, O9XTPU, S, 23.20220112288937, 22
6010, 8POWCK, S, 49.53378023859046, 65
6011, QFCVSC, B, 25.3666954014036, 82
6012, 08YFTC, B, 39.97849963291291, 47
6013, 7JVDM1, B, 17.78941424707112, 33
6014, ODI8JA, S, 44.67652433781429, 83
6015, SYKGAJ, B, 21.73803465534431, 32
6016, D0HV4N, B, 35.63152176863633, 51
6017, BSG4M6, B, 6.422751234363227, 52
6018, 7E65D3, B, 14.979649366558967, 81
6019, Y96WZZ, B, 9.270577529351309, 5
6020, ALLTMF, B, 29.093642741444825, 96
6021, LIMT9B, S, 39.10462012012122, 88
6022, CJP9D9, B, 22.610320734085683, 60
6023, 9NJ93O, B, 37.3111399237075, 8
6024, AMSNDW, S, 23.18131380526225, 76
6025, RFLMN0, B, 21.090120905459216, 24
6026, HM1YYZ, S, 6.869747602120569, 84
6027, OOGD5T, S, 8.598742948015659, 51
6028, 887UMR, S, 7.617040137981995, 54
6029, 8RI1L9, B, 0.11523955782894446, 13
6030, V9T43Y, B, 1.092058232372295, 59
6031, M3H87M, S, 48.35747762744235, 50
6032, E1CHUA, S, 45.516308173631, 38
6033, Y9LAGI, B, 13.692779818559691, 36
6034, 3T094E, B, 1.1800968217961838, 53
6035, GGK0YI, S, 14.790062073222016, 63
6036, 05UT5G, S, 9.286218352255766, 88
6037, 2VL22Z, S, 30.612144090377804, 58
6038, PX34HU, B, 38.31805197128613, 11
6039, H86PSR, S, 22.73515856190176, 64
6040, 6N5ND4, B, 14.52701426442039, 2
6041, 6S2R6T, B, 26.716370460047578, 33
6042, QCUIUW, B, 9.72836784829038, 93
6043, 2XI7EG, B, 25.734656492211773, 40
6044, UI78NB, B, 46.696105653993065, 64
6045, R586J9, S, 24.7810668577753, 82
6046, NU15K7, S, 33.28022175403459, 44
6047, C8WI10, S, 24.31199127598912, 12
6048, OS4IWI, S, 39.66742316024137, 93
6049, 7E65D3, S, 33.66232172044836, 69
6050, FRPH1E, B, 45.08073513217683, 77
6051, 6JT564, S, 40.06565692526215, 51
6052, U4FTJ1, S, 47.75954052260273, 40
6053, Y3JCIR, S, 13.79509040674311, 91
6054, JCVOO4, B, 35.60738548577149, 93
6055, OFOWD0, S, 16.554779465668968, 51
6056, WKYS3H, S, 36.88148161569802, 22
6057, WSJD5Y, S, 14.668761353815418, 52
6058, EPXAFI, S, 30.908498099052945, 24
6059, 2OK0L1, B, 7.689745311230556, 26
6060, 7PPY83, B, 13.034715895447778, 73
6061, EYMHMA, B, 18.12840700139483, 10
6062, K3578F, B, 32.075813188807125, 85
6063, B5Z6AD, S, 43.564378340542305, 11
6064, 4GTADT, B, 48.84357046272497, 46
6065, IURW6X, S, 32.492885762353794, 30
6066, E2J1GI, S, 8.701574940844353, 93
6067, JOPUVK, S, 31.297562025038616, 28
6068, GWRRXW, B, 13.306820771902473, 33
6069, 9F92BL, B, 14.828630210618176, 21
6070, D2RF54, S, 8.441508213444331, 93
6071, MFPERC, S, 12.476014687866527, 14
6072, 81L5EU, B, 39.784477788805205, 35
6073, 2HUTMJ, S, 23.115986884823382, 0
6074, BIGZY5, S, 10.360164583116271, 98
6075, 49GTCH, S, 10.680566775755674, 33
6076, JPGR94, B, 5.4654288006956815, 99
6077, MGFWH0, S, 22.618754320958317, 72
6078, M16CEM, S, 6.587142978285742, 59
6079, 77VARB, B, 10.512258955984738, 80
6080, GFTYXY, B, 17.32239783262482, 44
6081, IICTF2, B, 0.07540597315339737, 21
6082, 0WRXHA, S, 8.13695579158875, 67
6083, RDUYZG, S, 34.175094336337835, 61
6084, C6C08F, B, 1.6739742860538531, 39
6085, 5AWI3X, S, 16.50858786907236, 27
6086, Q52LII, B, 9.055516340831266, 67
6087, FPJZIJ, S, 32.806122093872524, 34
6088, HNRJET, B, 13.359148633099554, 0
6089, YTTU9Y, B, 31.930665405842685, 33
6090, 13LMRJ, S, 47.97481693854504, 68
6091, UZTDG5, S, 15.691490750778053, 95
6092, 20CW0E, S, 33.91033119552876, 45
6093, JLF3R7, S, 31.039225108422563, 91
6094, K3578F, B, 15.360472601856301, 43
6095, T7CGU4, S, 31.938411957689173, 29
6096, D2RF54, S, 45.33969296340178, 18
6097, OOGD5T, S, 8.05708544314862, 1
6098, 2ARW2O, S, 19.43900006578237, 49
6099, MEVWUN, B, 32.08115094142117, 44
6100, 76APO9, B, 25.930303176329566, 82
6101, RKJ7J8, B, 26.58808957658737, 67
6102, 939H8P, S, 6.630577935649173, 93
6103, 4YYM3S, B, 9.88011661789252, 38
6104, QZIBPC, B, 26.859820145754565, 92
6105, U7AVMJ, B, 9.225821499771586, 39
6106, 9YINXU, S, 41.880006972018435, 41
6107, UNP8A3, S, 36.12129475137505, 52
6108, T6EJUI, B, 32.91526346250701, 29
6109, SYKGAJ, S, 32.8818175402227, 86
6110, M1BLYK, S, 35.871166236033005, 52
6111, L8HUBX, B, 22.756227654671296, 95
6112, 0PM464, S, 37.13725767161947, 0
6113, 4TK2M9, S, 8.612754533214428, 34
6114, O5P9JR, B, 41.163907352462275, 56
6115, CPL3XG, B, 38.83203222195243, 27
6116, 48OSC7, B, 20.914053808743795, 87
6117, ODI8JA, B, 1.9763099066189338, 31
6118, F4JNY8, S, 19.24044001112352, 9
6119, T64NJ7, S, 45.02635744873205, 87
6120, M16CEM, B, 42.42113509611373, 23
6121, GBOL0I, B, 5.977964459598978, 76
6122, O2JARE, B, 28.80063790134627, 3
6123, QIG8HE, B, 43.0548711453712, 35
6124, J5PHLR, S, 45.798826680053, 89
6125, U6LLVR, B, 36.21158130472801, 8
6126, 7WOE3G, S, 19.201135354492884, 65
6127, 8YOTQ2, B, 20.933332378123655, 60
6128, V99VME, S, 33.07627763594486, 82
6129, 38Z6RC, S, 17.931973361173252, 77
6130, 9T2GCS, S, 1.9119400538067932, 63
6131, SOAUWE, B, 24.169461574309747, 70
6132, HBGREZ, S, 25.203804314943955, 96
6133, S8YDFW, S, 2.798866360473723, 6
6134, 1PK5ZG, B, 32.87774152539858, 61
6135, SQ48K8, S, 24.93719399750855, 0
6136, XDFWJX, S, 48.478008069525195, 32
6137, W2APXC, B, 28.098426151431106, 88
6138, 3PGHHN, S, 22.205189074135838, 27
6139, MFPERC, B, 41.175129166540366, 22
6140, 49GTCH, B, 20.86104604674005, 50
6141, 8QOFNG, S, 37.47571509486392, 17
6142, 30ZBD4, S, 9.979145260597965, 97
6143, Z8R3CJ, B, 2.0212921044741874, 10
6144, V6EJY3, B, 2.181354961946347, 40
6145, 15IXCR, S, 20.957964115974992, 77
6146, XD1M7I, S, 31.380659930829896, 5
6147, P3QVV0, B, 47.91476966417612, 45
6148, DTQCG7, S, 46.77355520186199, 32
6149, C0MQS7, B, 17.703577989849677, 44
6150, FNK6VS, B, 23.460891061459655, 91
6151, L5JZH3, S, 17.643183704236588, 29
6152, I3SS5V, S, 28.818031028927788, 79
6153, 2GA8JF, B, 33.53382308774711, 33
6154, 4GTADT, S, 41.2369067164138, 0
6155, 8BNROB, B, 34.26152354001663, 82
6156, 19UG5T, B, 48.98582793609679, 86
6157, 2HUTMJ, S, 32.508547537682645, 48
6158, 4FER7C, S, 44.688933964417984, 98
6159, Z1NTTS, B, 48.394692081018306, 35
6160, ER8GOZ, B, 38.63467455679467, 24
6161, KYR1NX, B, 6.569788492762263, 24
6162, MFPERC, B, 38.50663546884271, 45
6163, BAATXS, S, 13.561981460608996, 38
6164, 30ZBD4, B, 38.13961592137844, 36
6165, SB0O43, B, 7.104101641137767, 11
6166, 4OKL5D, B, 9.087810118859762, 90
6167, J2IZ5H, B, 45.951244326769775, 38
6168, 3IOBQU, S, 13.532518885419181, 29
6169, SIZP8E, B, 23.960567680576833, 0
6170, US7TQW, S, 49.72199393548897, 63
6171, WL54PA, B, 41.10970075260874, 31
6172, K0YSTB, S, 23.754923200356952, 88
6173, 2NGP3W, S, 23.878751992198126, 29
6174, RK6FIL, S, 35.82617247149395, 15
6175, L2IDXM, S, 18.712858305110924, 80
6176, WNNZXC, S, 19.649083278065472, 72
6177, CPL3XG, B, 13.896180382386314, 22
6178, MKLXU5, B, 17.100796463747088, 70
6179, 13LMRJ, B, 35.496904063347664, 3
6180, KUPVDN, B, 26.159668032046795, 82
6181, T02NOR, S, 10.895010239893383, 94
6182, ZAYKAK, S, 47.225681785251474, 20
6183, U6LLVR, B, 21.724029629832636, 77
6184, 20CW0E, B, 33.20357509308216, 6
6185, FPJZIJ, B, 28.695629664915685, 98
6186, BNO4UO, B, 26.350260171438762, 47
6187, KNHZS8, S, 22.46932519944033, 56
6188, VY82LV, B, 11.741727675576286, 7
6189, VP4OTO, S, 13.86494537036378, 38
6190, YW02F4, S, 41.1970015778073, 62
6191, 2RIOTI, B, 34.48294900383055, 29
6192, 9YU3IS, S, 18.547148703212844, 92
6193, W6XFD9, B, 27.020396349871834, 2
6194, T6EJUI, S, 23.15741744031871, 68
6195, 0L6P3C, S, 3.965864145213005, 20
6196, 4YYM3S, B, 4.8238217234992495, 47
6197, 6W97FV, B, 5.244710582018319, 92
6198, HBW8YA, S, 28.7249484839718, 89
6199, L25YCH, S, 13.260057496046047, 15
6200, 6I6ET6, S, 17.491145641278784, 41
6201, CNJ2UC, B, 24.16206841602043, 59
6202, RWEX4J, S, 48.332618828923245, 69
6203, F4JNY8, S, 37.449282935735155, 2
6204, L92GC3, S, 2.4220640870173007, 88
6205, 3VK4TO, S, 20.568125326125152, 46
6206, NJV4BZ, S, 20.340743539036808, 96
6207, W0LSNY, B, 36.737403980240664, 2
6208, YLWZ2I, B, 15.018463639673202, 92
6209, 9BZSVU, S, 35.659957285749016, 92
6210, 83PN1S, S, 11.981190805682356, 80
6211, KMAIR1, B, 6.031925089218593, 63
6212, QBAIWJ, B, 22.30809510010149, 69
6213, IV4JOC, B, 3.2847573918121045, 53
6214, PX34HU, S, 24.838354725565914, 31
6215, 9T2GCS, S, 44.23419251969094, 61
6216, VUFEV4, B, 32.559233700049525, 31
6217, 9TH2KS, B, 45.10711382873748, 25
6218, XQ5Q2S, B, 18.618026755802543, 2
6219, 8BNROB, S, 45.30199688124092, 18
6220, DCV70I, B, 42.056829707620466, 51
6221, VUFEV4, S, 14.461491320446296, 20
6222, OGBZM2, S, 25.766372132806666, 18
6223, MIO8E2, B, 42.86535727176839, 71
6224, 9UCL92, B, 35.7450142232324, 88
6225, 8DKW9T, B, 4.5266071347403845, 38
6226, 39HFW1, B, 38.36928812903196, 69
6227, TZJNHO, S, 1.4304601859901067, 41
6228, HNRJET, S, 46.477624420815836, 34
6229, MMF3GL, B, 45.083365482496816, 92
6230, QRW1MV, S, 42.51285395580969, 21
6231, U0GNVP, S, 37.977335634433075, 72
6232, 1PK5ZG, B, 22.07174696971228, 4
6233, 3FTUFQ, S, 15.817058532479194, 22
6234, 4LFQWI, B, 29.225874510473947, 31
6235, 9Z19LP, S, 44.77789455341027, 15
6236, ZCTROZ, S, 22.266559462162917, 21
6237, 06H0PF, B, 48.27261713685675, 89
6238, J6JXTO, S, 2.4938029859977338, 38
6239, 9F92BL, B, 3.6413093994757006, 96
6240, S909Y5, S, 4.179963680409854, 88
6241, NW78YD, S, 8.123359371997186, 43
6242, E4M7S4, S, 15.090465391055808, 25
6243, 4VI4JU, B, 35.11075935945743, 65
6244, PHXJ8J, B, 22.629445696085494, 41
6245, NCMTHG, B, 3.529725273237566, 9
6246, FHJVBN, S, 29.241225095963465, 29
6247, YOY6GV, B, 20.352250286083407, 85
6248, 0L6P3C, B, 21.309558449567213, 97
6249, 38Z6RC, B, 33.387496370533185, 0
6250, 2LHN3O, B, 7.3076386139857785, 12
6251, MS6DSQ, B, 20.247395837186577, 80
6252, ZPKVEG, S, 43.63887577631974, 24
6253, F0J90Q, B, 7.831076437382956, 78
6254, BS32B6, B, 40.952135925152945, 42
6255, P5QN9T, B, 31.579746192521707, 17
6256, AVFHYV, S, 34.8448662381409, 69
6257, I3SS5V, B, 3.2248237503809065, 66
6258, E2J1GI, B, 42.2175723698082, 44
6259, O5P9JR, B, 31.461828821936017, 75
6260, 68RJL1, B, 13.094810627744735, 43
6261, JD0L97, B, 22.761361798046924, 97
6262, JW4XSR, B, 48.29777673751115, 9
6263, RMHRVJ, S, 0.6059355451348114, 43
6264, Z70WZI, S, 43.66821881629182, 50
6265, QZIBPC, S, 28.89052731962253, 30
6266, 8POWCK, S, 42.2983484797616, 62
6267, 5LOJV9, S, 49.53371657467322, 92
6268, T02NOR, B, 43.72667568979004, 15
6269, 6DMC80, S, 40.65278876724484, 4
6270, 53771T, S, 37.684893481625, 91
6271, 9K2968, S, 12.082905031251084, 81
6272, U6IZNN, S, 2.3151629733944743, 66
6273, 566ACI, B, 31.265263576794556, 25
6274, F4JNY8, B, 17.506579331233663, 87
6275, Z70WZI, S, 37.41760599114183, 31
6276, 50GEWA, B, 25.64524538240477, 54
6277, YUB3OT, S, 42.98108568836002, 7
6278, 11Q777, S, 5.5661083707328025, 47
6279, GL8E9N, B, 14.474776067262546, 72
6280, QBAIWJ, S, 25.370062071560216, 58
6281, MQ0ZVX, S, 10.667481523856942, 53
6282, 50KKQQ, B, 37.22468120682875, 71
6283, QN2LKF, S, 45.10828728191329, 37
6284, VIJPWG, S, 19.273324285952054, 18
6285, NCMTHG, S, 45.68310490117194, 34
6286, FJVWYG, S, 43.053511110304385, 92
6287, V8QP3D, S, 44.67099624185189, 6
6288, RFLMN0, B, 37.55898984659206, 86
6289, 9XNCN3, S, 24.75058251504222, 40
6290, H2LTD6, B, 44.727186274907446, 49
6291, MKLXU5, S, 30.66702502118276, 71
6292, RBYPFW, B, 3.8918812808338252, 39
6293, D7PRNH, S, 49.633419504437434, 64
6294, TR3PP4, S, 11.453642759302074, 48
6295, FWDB4X, S, 34.484480361007094, 88
6296, B1S0YS, B, 36.27285787908141, 4
6297, OS4IWI, B, 6.0174684556045746, 85
6298, LQG6JV, B, 27.985476393772963, 76
6299, 887UMR, S, 30.66932403005218, 76
6300, H86PSR, S, 25.48709939527575, 60
6301, NLYMBN, S, 37.419996612069816, 10
6302, FXKICO, B, 5.408729736248952, 35
6303, HO66GM, B, 28.2537685015283, 98
6304, 68AT66, S, 5.922007550911262, 94
6305, EPXAFI, B, 11.30544237121181, 5
6306, ZZN0GC, B, 16.622601991036788, 25
6307, 54TLFE, B, 22.257599245288457, 100
6308, ALLTMF, B, 24.10656939089484, 40
6309, HM1YYZ, S, 39.68341328968119, 89
6310, 3BMN29, B, 37.38891621263484, 8
6311, JNXG39, B, 5.952729841284931, 24
6312, ZEXAHT, B, 7.420879319215507, 74
6313, YS7AVH, B, 46.11557463850652, 70
6314, IURW6X, S, 47.630134785365854, 87
6315, RWEX4J, S, 45.53433366718137, 9
6316, QS0AI2, S, 41.2005003423011, 64
6317, N66Q42, S, 16.39986286163213, 27
6318, TJRHTZ, S, 13.965577936187772, 0
6319, HMQT0R, S, 34.23672938633431, 6
6320, YDUHZL, S, 18.765543237883374, 61
6321, P3QVV0, B, 16.235898917865725, 71
6322, C6ZTAB, B, 17.78509753723351, 6
6323, D2RF54, B, 17.654688702756683, 2
6324, ZCO075, B, 35.20051891472613, 74
6325, YW2803, S, 35.63259635337159, 6
6326, 10JPMK, B, 16.362111188124228, 55
6327, MS6DSQ, B, 13.953751790191554, 89
6328, 99HPSK, S, 49.01762754276767, 34
6329, H2LTD6, S, 40.70686263849452, 66
6330, AU5GZK, S, 39.206420613829316, 70
6331, VOVA9N, B, 19.537237695217062, 40
6332, 4SGHMJ, S, 26.055006046526692, 41
6333, XCPU3R, S, 8.49723023755551, 58
6334, HMX45M, S, 28.606451572432757, 0
6335, R9GR7Q, B, 45.8994634866396, 30
6336, U7AVMJ, S, 6.5635119281620575, 53
6337, DVEOUR, B, 12.166506343485162, 39
6338, Z8OLLE, B, 19.019190864111142, 42
6339, J2IZ5H, B, 49.62973113081541, 50
6340, J1ATK4, B, 7.245840111028884, 61
6341, V4D3QR, S, 31.3738250494704, 75
6342, PHH3HM, B, 2.0619043762171216, 20
6343, 34XP6H, S, 2.4793006748323965, 75
6344, G0SNZH, B, 20.643568229838056, 10
6345, 84LUOX, S, 43.024269022468026, 49
6346, 7B9W8L, S, 18.10691235137722, 80
6347, IGKT82, S, 46.51551820089049, 40
6348, L3VHV8, B, 41.035051892853836, 33
6349, CW5M32, S, 3.022591793946977, 100
6350, 5D5EB8, S, 29.738301297343938, 81
6351, 8POWCK, B, 33.108669641277075, 31
6352, FFBAFI, S, 35.63257120670143, 20
6353, Z8YWNB, S, 39.85007072988953, 54
6354, PF5I2O, S, 42.46035508069254, 22
6355, 4GXBOA, S, 13.830092917956177, 41
6356, IICTF2, B, 9.242529631625745, 17
6357, 4B17P8, S, 14.48163334031905, 24
6358, 1HYL4P, B, 24.415914313968905, 58
6359, 3MYW6B, B, 17.520697088176746, 62
6360, GFTYXY, S, 35.357160195849836, 80
6361, 1HYL4P, S, 4.798776577708535, 73
6362, YW40C7, S, 18.62678922845654, 7
6363, 11Q777, B, 40.15393179663532, 46
6364, VA9FMF, B, 37.483774648097274, 14
6365, Z1NTTS, S, 17.985020824714738, 73
6366, ORRCZX, B, 4.960477229857096, 64
6367, 91E08U, B, 41.06295111503592, 3
6368, CGLXPF, S, 17.642832891816358, 95
6369, 5APHWL, S, 19.047332486222775, 59
6370, 4UHMXO, S, 0.29120907602122603, 76
6371, AKU8V5, S, 32.241990671323954, 16
6372, OYTQAH, B, 15.50721587589794, 89
6373, W8ZYD1, B, 15.164829461793344, 82
6374, 6F4HAX, S, 34.00458406179051, 80
6375, NLYMBN, B, 42.96422574465454, 9
6376, I5DVDA, B, 10.84170697836645, 45
6377, 3T094E, S, 48.527692664564256, 22
6378, A87U9N, S, 15.160522737328675, 70
6379, 71AXBW, S, 47.338923176539716, 13
6380, PAO1SA, B, 13.692871639344334, 72
6381, 0PM464, S, 21.786303959607288, 84
6382, YSR1LU, B, 20.081374749310587, 84
6383, 2GA8JF, B, 32.45804700191694, 90
6384, 6ZCPQM, S, 9.448924252230807, 93
6385, 91E08U, B, 40.75236721902131, 49
6386, 73NQMW, S, 48.5350579261374, 20
6387, UI78NB, S, 42.38801838877065, 68
6388, FEZL2A, B, 25.891238456091138, 89
6389, SKCNNJ, B, 49.61633841480812, 92
6390, 5VORYT, S, 45.252588157450916, 86
6391, C0QFCT, B, 24.46215798298768, 76
6392, NWH14R, B, 34.14313512527994, 95
6393, HBW8YA, B, 0.7346176867516596, 22
6394, 20CW0E, B, 7.627043555203467, 56
6395, TSQJU5, S, 37.506413569955896, 90
6396, 4A2UPN, B, 34.593709870172574, 36
6397, XDFWJX, S, 17.97689202851605, 44
6398, QNFO18, B, 13.711239373183442, 36
6399, Y021WV, B, 22.07067231279003, 41
6400, FHJVBN, B, 40.1087633604787, 80
6401, E309Y0, B, 40.25629142777351, 14
6402, JKTKV4, S, 33.537072840831726, 56
